CCDC152	5	1013	0.004935834155972359
SELENOP	2	309	0.006472491909385114
AC025171.1	1	652	0.0015337423312883436
AC025171.2	16	1166	0.0137221269296741
ZNF131	19	9393	0.0020227829234536355
HMGCS1	55	23365	0.002353948213139311
AC114947.1	1	53	0.018867924528301886
TMEM267	5	1169	0.00427715996578272
C5orf34	3	901	0.003329633740288568
EEF1A1P19	3	127	0.023622047244094488
PAIP1	2	1481	0.0013504388926401081
NNT-AS1	7	3125	0.00224
AC010435.1	6	809	0.007416563658838072
AMD1P3	6	881	0.00681044267877412
NNT	24	3958	0.00606366851945427
MRPS30	32	7016	0.004561003420752566
AC093297.2	4	925	0.004324324324324324
PARP8	1	5	0.2
PELO	7	3930	0.0017811704834605599
MOCS2	9	2309	0.0038977912516240795
AC026477.1	2	6	0.3333333333333333
NDUFS4	15	2709	0.005537098560354375
ARL15	35	8171	0.004283441439236323
LINC01033	8	2864	0.002793296089385475
HSPB3	2	217	0.009216589861751152
SNX18	5	1839	0.0027188689505165853
CCNO	1	117	0.008547008547008548
DHX29	41	7682	0.005337151783389742
MTREX	21	6909	0.00303951367781155
RNF138P1	4	121	0.03305785123966942
HNRNPH1P3	10	565	0.017699115044247787
IL6ST	14	1651	0.008479709267110842
AC016596.2	2	45	0.044444444444444446
RPL17P22	1	79	0.012658227848101266
C1GALT1P2	4	78	0.05128205128205128
RPL26P19	118	4612	0.025585429314830876
SETD9	2	713	0.002805049088359046
MIER3	2	998	0.002004008016032064
GPBP1	64	12030	0.005320033250207814
RPL5P15	2	17	0.11764705882352941
DEPDC1B	4	1455	0.0027491408934707906
ERCC8	10	1578	0.0063371356147021544
GNL3LP1	5	187	0.026737967914438502
NDUFAF2	17	3160	0.005379746835443038
SMIM15	17	6058	0.002806206668867613
KIF2A	52	15096	0.003444621091679915
AC114982.2	2	166	0.012048192771084338
DIMT1	28	7504	0.0037313432835820895
IPO11	22	5423	0.004056795131845842
SREK1IP1	14	4744	0.002951096121416526
CWC27	21	5111	0.004108784973586382
ADAMTS6	8	248	0.03225806451612903
AC008868.1	1	26	0.038461538461538464
CENPK	16	3766	0.004248539564524694
PPWD1	25	3658	0.00683433570256971
TRIM23	1	773	0.00129366106080207
TRAPPC13	1	1653	0.0006049606775559589
SHLD3	6	550	0.01090909090909091
SGTB	5	1068	0.0046816479400749065
NLN	25	3910	0.00639386189258312
ERBIN	20	7744	0.0025826446280991736
SREK1	46	13920	0.0033045977011494252
AC112206.4	27	346	0.07803468208092486
EEF1B2P2	12	3545	0.003385049365303244
PIK3R1	17	2405	0.007068607068607069
SLC30A5	6	3937	0.001524003048006096
AC010273.2	11	154	0.07142857142857142
CCNB1	69	13977	0.004936681691350075
CENPH	21	5444	0.003857457751653196
MRPS36	16	3476	0.004602991944764097
CDK7	9	1561	0.005765534913516977
CCDC125	7	1331	0.005259203606311044
CFL1P5	1	18	0.05555555555555555
CHCHD2P2	5	72	0.06944444444444445
AK6	26	11731	0.002216349842298184
TAF9	25	9441	0.0026480245736680437
RAD17	23	6573	0.0034991632435721893
SMN1	10	188	0.05319148936170213
BDP1	31	9969	0.003109639883639282
MCCC2	28	6838	0.0040947645510383155
AC025774.1	1	294	0.003401360544217687
MAP1B	44	17192	0.0025593299208934387
MRPS27	45	7032	0.0063993174061433445
PTCD2	15	2149	0.006979990693345742
RPL7P22	4	134	0.029850746268656716
TNPO1	35	10910	0.0032080659945004585
CHP1P1	1	68	0.014705882352941176
BTF3	107	35766	0.0029916680646423976
FUNDC2P1	1	278	0.0035971223021582736
ANKRA2	5	842	0.0059382422802850355
UTP15	11	3367	0.003267003267003267
HEXB	27	2330	0.011587982832618025
GFM2	15	2469	0.006075334143377886
NSA2	54	17616	0.0030653950953678476
RPL27AP5	2	23	0.08695652173913043
HMGCR	26	5058	0.005140371688414393
CERT1	14	6701	0.002089240411878824
POLK	8	1698	0.004711425206124852
POC5	1	1269	0.0007880220646178094
AC113404.3	3	1148	0.002613240418118467
HMGN2P4	8	57	0.14035087719298245
PDCD5P2	4	3093	0.0012932428063368898
SNRPCP2	5	754	0.006631299734748011
IQGAP2	4	1647	0.0024286581663630845
F2R	2	165	0.012121212121212121
AGGF1	16	4906	0.003261312678353037
AC008581.2	12	2767	0.0043368268883267076
WDR41	22	2533	0.008685353335965259
TBCA	17	8303	0.002047452727929664
ACTBP2	9	829	0.010856453558504222
AP3B1	33	5501	0.005998909289220142
SCAMP1-AS1	3	2083	0.0014402304368698992
AC008802.1	3	184	0.016304347826086956
JMY	3	1840	0.0016304347826086956
RPS3AP20	2	124	0.016129032258064516
HOMER1	8	1591	0.00502828409805154
TENT2	17	3255	0.0052227342549923195
SERINC5	1	714	0.0014005602240896359
RBMX2P5	69	1588	0.04345088161209068
HNRNPA1P12	1	60	0.016666666666666666
ZFYVE16	7	1072	0.0065298507462686565
DHFR	23	6168	0.0037289234760051883
AC008434.1	2	24	0.08333333333333333
MSH3	16	2575	0.006213592233009709
AC026436.1	2	109	0.01834862385321101
ZCCHC9	18	4852	0.003709810387469085
SSBP2	4	3933	0.0010170353419781336
ATG10	8	1788	0.0044742729306487695
RPS23	263	62290	0.004222186546797239
ATP6AP1L	2	499	0.004008016032064128
TMEM167A	73	10245	0.007125427037579307
XRCC4	1	1055	0.0009478672985781991
RPL5P17	25	2001	0.01249375312343828
COX7C	181	28837	0.006276658459617852
RASA1	1	1381	0.000724112961622013
CCNH	13	2936	0.0044277929155313355
TMEM161B	23	3371	0.006822901216256304
TMEM161B-AS1	24	4458	0.005383580080753701
RPS3AP22	1	33	0.030303030303030304
MEF2C	7	4183	0.0016734401147501792
CETN3	4	3155	0.0012678288431061807
MBLAC2	2	1255	0.0015936254980079682
POLR3G	21	5640	0.003723404255319149
LYSMD3	15	2880	0.005208333333333333
AC008799.1	4	28	0.14285714285714285
ARRDC3	4	1384	0.002890173410404624
FAM172A	2	458	0.004366812227074236
NPM1P27	54	23129	0.0023347312897228586
AC093311.1	31	660	0.04696969696969697
SLF1	8	1770	0.004519774011299435
TTC37	49	7239	0.006768890730763918
RFESD	24	7677	0.0031262211801484957
RHOBTB3	84	27588	0.003044802087864289
GLRX	1	1049	0.0009532888465204957
GGCTP1	3	59	0.05084745762711865
ELL2	15	4225	0.0035502958579881655
CAST	40	9427	0.0042431314309960754
ERAP1	1	460	0.002173913043478261
LNPEP	11	3361	0.0032728354656352274
AC008850.1	2	114	0.017543859649122806
RIOK2	21	3678	0.005709624796084829
RNU1-73P	3	27	0.1111111111111111
AC008883.3	1	114	0.008771929824561403
PSME2P1	45	622	0.07234726688102894
DDX18P4	9	353	0.025495750708215296
CHD1	58	16351	0.0035471836584918355
CRLF3P2	9	54	0.16666666666666666
MTND4P35	6	119	0.05042016806722689
MTATP6P2	1	188	0.005319148936170213
MTCO2P22	64	1254	0.051036682615629984
MTCO1P22	2	32	0.0625
PAM	2	26	0.07692307692307693
EIF3KP1	41	828	0.049516908212560384
GIN1	3	450	0.006666666666666667
PPIP5K2	30	5984	0.005013368983957219
MACIR	4	955	0.004188481675392671
NUDT12	2	758	0.002638522427440633
AC027313.1	8	180	0.044444444444444446
AC024587.1	49	1095	0.04474885844748858
FBXL17	2	347	0.005763688760806916
FER	6	1041	0.005763688760806916
AC034207.1	156	3770	0.041379310344827586
AC109481.1	1	50	0.02
PJA2	12	4782	0.002509410288582183
MAN2A1	18	3456	0.005208333333333333
SLC25A46	15	3579	0.004191114836546521
BCLAF1P1	23	448	0.05133928571428571
WDR36	13	3621	0.0035901684617508974
RPS3AP21	5	132	0.03787878787878788
STARD4	8	3612	0.0022148394241417496
EPB41L4A	2	223	0.008968609865470852
EPB41L4A-AS1	22	3446	0.006384213580963436
APC	22	9449	0.002328288707799767
AC008575.1	5	3056	0.0016361256544502618
SRP19	49	11084	0.004420786719595814
REEP5	8	4868	0.0016433853738701725
ZRSR2P1	3	850	0.0035294117647058825
DCP2	54	11609	0.004651563442156947
MCC	2	120	0.016666666666666666
YTHDC2	12	2695	0.0044526901669758815
PGGT1B	17	2305	0.00737527114967462
AC008494.1	2	70	0.02857142857142857
CCDC112	1	1230	0.0008130081300813008
CTNNA1P1	19	291	0.06529209621993128
CCT5P1	75	1114	0.06732495511669659
TMED7-TICAM2	1	477	0.0020964360587002098
TMED7	16	2704	0.005917159763313609
ATG12	19	4872	0.0038998357963875205
AP3S1	19	5844	0.0032511978097193705
AC034236.1	16	6711	0.0023841454328714052
COMMD10	10	1052	0.009505703422053232
RPS14P8	1	82	0.012195121951219513
AC010267.1	1	17	0.058823529411764705
PTMAP2	115	1531	0.07511430437622468
DMXL1	13	2593	0.005013497878904744
TNFAIP8	6	2514	0.002386634844868735
HSD17B4	21	3588	0.005852842809364548
SRFBP1	9	1956	0.004601226993865031
SNX2	11	4626	0.0023778642455685255
SNX24	14	1194	0.011725293132328308
PPIC	2	420	0.004761904761904762
PRDM6	1	6	0.16666666666666666
CEP120	2	1420	0.0014084507042253522
CSNK1G3	4	1474	0.0027137042062415195
GRAMD2B	1	277	0.0036101083032490976
PHAX	19	5583	0.003403188250044779
LMNB1	26	5447	0.00477326968973747
MARCHF3	9	1157	0.007778738115816767
C5orf63	3	958	0.003131524008350731
MRPS5P3	2	36	0.05555555555555555
HNRNPKP1	2	284	0.007042253521126761
PRRC1	27	3510	0.007692307692307693
CUL1P1	3	99	0.030303030303030304
LINC01184	23	2336	0.009845890410958904
SLC12A2	12	2605	0.004606525911708253
KDELC1P1	1	83	0.012048192771084338
FBN2	1	6	0.16666666666666666
ISOC1	17	3902	0.004356740133264992
AC113367.1	40	17709	0.0022587384945507933
HINT1	92	32058	0.0028697984902364463
LYRM7	25	9828	0.0025437525437525437
CDC42SE2	26	6340	0.004100946372239748
FNIP1	17	5925	0.002869198312236287
P4HA2	9	1101	0.008174386920980926
PDLIM4	7	601	0.011647254575707155
SLC22A4	6	1310	0.004580152671755725
MIR3936HG	1	209	0.004784688995215311
SLC22A5	11	1207	0.009113504556752278
AC116366.2	77	18735	0.004109954630370964
IRF1	4	446	0.008968609865470852
IL5	1	14	0.07142857142857142
RAD50	77	19230	0.004004160166406656
TH2LCRR	1	121	0.008264462809917356
KIF3A	3	1499	0.0020013342228152103
SEPTIN8	43	8443	0.0050929764301788465
UQCRQ	87	11896	0.007313382649630128
LEAP2	2	224	0.008928571428571428
AFF4	14	4178	0.003350885591191958
AC010240.1	5	214	0.02336448598130841
ZCCHC10	8	4879	0.001639680262348842
HSPA4	65	18272	0.003557355516637478
C5orf15	8	2279	0.0035103115401491883
VDAC1	110	18119	0.0060709752193829685
SKP1	159	22428	0.007089352594970572
AC104109.3	2	738	0.0027100271002710027
PPP2CA	47	16136	0.0029127416955875064
AC104109.4	4	582	0.006872852233676976
UBE2B	34	8154	0.004169732646553839
CDKN2AIPNL	18	3348	0.005376344086021506
JADE2	3	639	0.004694835680751174
SAR1B	10	6333	0.0015790304752881731
SEC24A	14	2081	0.006727534839019702
CAMLG	13	4736	0.0027449324324324326
DDX46	92	17121	0.005373517901991706
C5orf24	13	5736	0.0022663877266387725
TXNDC15	5	917	0.0054525627044711015
PCBD2	6	2065	0.0029055690072639223
MTCYBP18	1	42	0.023809523809523808
MTND6P4	3	136	0.022058823529411766
MTND5P11	11	343	0.03206997084548105
MTND4P12	70	4136	0.016924564796905222
MTND4LP30	2	67	0.029850746268656716
PITX1	56	8036	0.006968641114982578
C5orf66	14	1166	0.012006861063464836
MACROH2A1	82	24946	0.0032871001362943957
SMAD5	24	4967	0.004831890477149185
HNRNPA0	28	9267	0.0030214740476961262
FAM13B	12	4916	0.0024410089503661514
BRD8	38	7311	0.005197647380659281
KIF20A	22	2218	0.009918845807033363
CDC23	15	5022	0.002986857825567503
CDC25C	4	1223	0.003270645952575634
FAM53C	6	3120	0.0019230769230769232
KDM3B	3	2916	0.00102880658436214
RPL7P19	1	49	0.02040816326530612
ETF1	60	24300	0.0024691358024691358
HSPA9	234	46074	0.005078786300299518
CTNNA1	18	6463	0.00278508432616432
SIL1	4	887	0.004509582863585118
MATR3	84	28618	0.002935215598574324
SNHG4	48	10941	0.004387167534960241
PAIP2	12	6548	0.0018326206475259622
PROB1	1	97	0.010309278350515464
SPATA24	3	162	0.018518518518518517
DNAJC18	5	295	0.01694915254237288
STING1	25	1611	0.015518311607697082
UBE2D2	54	14100	0.003829787234042553
CXXC5	22	10112	0.002175632911392405
PURA	20	7037	0.002842120221685377
CYSTM1	12	3473	0.0034552260293694214
PFDN1	45	7783	0.005781832198381087
ANKHD1	28	11642	0.0024050850369352343
ANKHD1-EIF4EBP3	35	11826	0.0029595805851513612
SRA1	18	4382	0.004107713372889092
EIF4EBP3	7	708	0.009887005649717515
SLC35A4	30	6919	0.004335886688827865
HAUS1P1	7	212	0.0330188679245283
NDUFA2	40	5514	0.007254261878853826
TMCO6	11	347	0.03170028818443804
IK	12	7765	0.00154539600772698
MIR3655	1	128	0.0078125
WDR55	24	5939	0.0040410843576359655
HARS1	30	7075	0.004240282685512367
HARS2	9	2812	0.003200568990042674
ZMAT2	89	15306	0.005814713184372142
TAF7	105	25426	0.004129631086289625
DIAPH1	130	20786	0.006254209564129702
HDAC3	15	6768	0.002216312056737589
RELL2	1	691	0.001447178002894356
FCHSD1	4	202	0.019801980198019802
DELE1	17	2515	0.006759443339960238
RNF14	19	3548	0.005355129650507328
GNPDA1	13	5867	0.002215783194136697
NDFIP1	11	2902	0.003790489317711923
AC091825.3	3	70	0.04285714285714286
SPRY4	3	447	0.006711409395973154
NR3C1	2	1724	0.001160092807424594
YIPF5	17	3744	0.004540598290598291
PRELID2	2	1010	0.0019801980198019802
LARS1	66	14087	0.004685170724781714
RPL35AP16	4	39	0.10256410256410256
AC091959.1	10	7341	0.0013622122326658493
RBM27	21	13105	0.001602441816100725
TCERG1	106	21989	0.004820592114238938
SPINK5	1	77	0.012987012987012988
FBXO38	10	1424	0.007022471910112359
GRPEL2	4	4201	0.0009521542489883361
PCYOX1L	3	1093	0.0027447392497712718
CSNK1A1	56	19320	0.002898550724637681
AC021078.1	41	17049	0.0024048331280427005
ARHGEF37	2	49	0.04081632653061224
PPARGC1B	10	2246	0.004452359750667854
MFFP2	5	762	0.006561679790026247
SLC26A2	10	2284	0.0043782837127845885
HMGXB3	9	2833	0.0031768443346276033
RPL7P1	1	690	0.0014492753623188406
CAMK2A	10	121	0.08264462809917356
TCOF1	158	20233	0.007809024860376612
RPS14	194	44732	0.004336939998211571
RBM22	25	5863	0.004264028654272557
DCTN4	10	3380	0.0029585798816568047
ZNF300	8	2173	0.0036815462494247586
TNIP1	5	3047	0.0016409583196586807
CCDC69	12	1346	0.008915304606240713
GM2A	13	1958	0.006639427987742594
SLC36A1	5	1149	0.004351610095735422
SPARC	3	672	0.004464285714285714
ATOX1	14	1999	0.007003501750875438
RPLP1P6	9	106	0.08490566037735849
G3BP1	71	23808	0.0029821908602150537
FAM114A2	11	1919	0.005732152162584679
GALNT10	7	2944	0.002377717391304348
SAP30L	6	1868	0.0032119914346895075
CIR1P1	19	436	0.04357798165137615
LARP1	170	29410	0.005780346820809248
FAXDC2	49	7295	0.006716929403701165
CNOT8	13	3701	0.0035125641718454473
GEMIN5	12	4957	0.0024208190437764775
MRPL22	26	4688	0.005546075085324232
KIF4B	22	1283	0.0171473109898675
AC008725.1	272	4218	0.0644855381697487
MED7	7	1127	0.006211180124223602
THG1L	4	3047	0.0013127666557269445
LSM11	2	1524	0.0013123359580052493
CLINT1	29	6828	0.00424721734036321
AC008677.1	5	123	0.04065040650406504
RNF145	13	6667	0.0019499025048747563
UBLCP1	38	4875	0.007794871794871795
GAPDHP40	19	2220	0.008558558558558558
TTC1	63	14153	0.00445135307002049
AC068657.1	1	452	0.0022123893805309734
PWWP2A	15	4256	0.0035244360902255637
AC112191.2	9	3744	0.002403846153846154
SLU7	61	6202	0.009835536923573042
PTTG1	65	7495	0.00867244829886591
CCNG1	29	8273	0.0035053789435513117
NUDCD2	15	5993	0.002502920073418989
HMMR	69	13334	0.005174741262936853
MAT2B	17	4408	0.003856624319419238
AC116917.1	1	10	0.1
AC026403.1	11	3503	0.003140165572366543
RARS1	30	12014	0.00249708673214583
PANK3	9	3682	0.0024443237370994023
RPL10P9	28	13479	0.002077305438088879
SPDL1	52	9496	0.005475989890480202
NPM1	214	50434	0.004243169290557957
FBXW11	13	2045	0.006356968215158924
KLF3P1	5	48	0.10416666666666667
AC027309.2	15	180	0.08333333333333333
DUSP1	4	474	0.008438818565400843
ERGIC1	14	1154	0.012131715771230503
RPL26L1	3	1986	0.0015105740181268882
AC008429.2	16	4271	0.003746195270428471
ATP6V0E1	81	8064	0.010044642857142858
CREBRF	1	449	0.0022271714922048997
BNIP1	2	942	0.0021231422505307855
BOD1	32	2970	0.010774410774410775
CPEB4	19	7996	0.0023761880940470236
HIGD1AP3	6	60	0.1
SFXN1	20	10823	0.0018479164741753672
THOC3	24	871	0.027554535017221583
AC139493.2	2	441	0.0045351473922902496
SIMC1	4	1329	0.0030097817908201654
BRCC3P1	20	541	0.036968576709796676
KIAA1191	18	4803	0.0037476577139287947
NOP16	63	9913	0.006355291031978211
HIGD2A	21	4486	0.004681230494872938
CLTB	39	8294	0.004702194357366771
FAF2	14	3181	0.0044011317195850365
RNF44	5	1750	0.002857142857142857
TSPAN17	40	8531	0.004688782088852421
UIMC1	26	2850	0.009122807017543859
ZNF346	18	1667	0.010797840431913617
FGFR4	1	122	0.00819672131147541
NSD1	24	5133	0.004675628287551139
AC146507.2	3	11	0.2727272727272727
PRMT1P1	12	132	0.09090909090909091
RAB24	32	4498	0.007114273010226767
MXD3	42	5361	0.00783435926133184
PRELID1	126	8081	0.015592129686919936
LMAN2	55	8015	0.006862133499688085
RGS14	2	977	0.0020470829068577278
F12	1	294	0.003401360544217687
GRK6	31	4943	0.006271495043495853
PRR7	1	10	0.1
DBN1	43	1898	0.022655426765015807
DOK3	1	748	0.001336898395721925
DDX41	24	6544	0.003667481662591687
FAM193B	20	2360	0.00847457627118644
TMED9	52	14063	0.0036976463059091233
AC106795.1	7	1756	0.003986332574031891
FAM153CP	69	8108	0.008510113468179576
AC136632.1	69	8108	0.008510113468179576
RMND5B	8	2931	0.002729443875810304
NHP2	65	13463	0.004828047240585308
GMCL2	20	623	0.03210272873194221
HNRNPAB	329	38789	0.008481786073371316
PHYKPL	10	2052	0.004873294346978557
CLK4	3	1234	0.0024311183144246355
ZNF354B	3	1180	0.002542372881355932
PIGFP1	1	159	0.006289308176100629
ZNF354C	1	249	0.004016064257028112
AC104117.2	134	7375	0.018169491525423728
RUFY1	11	3674	0.0029940119760479044
HNRNPH1	172	50446	0.0034095864885223806
CANX	289	60347	0.004788970454206506
MAML1	1	1086	0.0009208103130755065
MGAT4B	17	3321	0.005118940078289671
MIR1229	1	7	0.14285714285714285
SQSTM1	68	13201	0.005151124914779184
MRNIP	5	3083	0.001621796951021732
TBC1D9B	12	3094	0.003878474466709761
RNF130	1	1484	0.0006738544474393531
AC122713.1	14	242	0.05785123966942149
MAPK9	4	2780	0.0014388489208633094
GFPT2	1	26	0.038461538461538464
CNOT6	34	5988	0.0056780227120908485
MGAT1	3	2102	0.0014272121788772598
HEIH	4	1155	0.003463203463203463
LINC00847	4	1573	0.0025429116338207248
ZFP62	10	2295	0.004357298474945534
BTNL9	75	8231	0.009111894059045073
AC008620.2	2	73	0.0273972602739726
TRIM7	4	575	0.006956521739130435
TRIM41	38	2663	0.01426962072850169
RACK1	279	67083	0.004159026877152185
CTC-338M12.4	1	1400	0.0007142857142857143
TRIM52	19	3010	0.006312292358803987
TRIM52-AS1	1	719	0.0013908205841446453
RPL21P17	3	32	0.09375
HINT2P1	11	50	0.22
TRNT1	22	4643	0.0047383157441309495
CRBN	19	4191	0.004533524218563589
AC024060.2	7	1839	0.0038064165307232192
SUMF1	3	1059	0.0028328611898017
PNPT1P1	26	913	0.028477546549835708
AC023483.1	2	100	0.02
SETMAR	13	1359	0.009565857247976454
ITPR1	2	1531	0.0013063357282821686
AC018816.1	3	62	0.04838709677419355
BHLHE40	6	2453	0.0024459845087647777
ARL8B	68	17306	0.003929273084479371
EDEM1	8	1364	0.005865102639296188
AC069277.1	5	2766	0.0018076644974692696
MRPS36P1	31	1016	0.03051181102362205
RAD18	5	4715	0.0010604453870625664
AC026191.1	2	314	0.006369426751592357
THUMPD3-AS1	27	8306	0.0032506621719239105
THUMPD3	63	9717	0.006483482556344551
SETD5	49	15433	0.003175014579148578
MTMR14	3	1066	0.0028142589118198874
BRPF1	13	4135	0.003143893591293833
OGG1	2	969	0.0020639834881320948
TADA3	11	1664	0.006610576923076923
ARPC4	95	11156	0.008515596988167801
ARPC4-TTLL3	27	4258	0.0063410051667449506
TTLL3	34	9187	0.0037008816806356807
RPUSD3	9	3585	0.002510460251046025
JAGN1	63	9431	0.006680097550630898
IL17RC	1	64	0.015625
AC018809.3	1	1329	0.0007524454477050414
AC018809.1	2	392	0.00510204081632653
EMC3	24	7682	0.0031241864097891173
EMC3-AS1	3	3084	0.0009727626459143969
AC022007.1	2	254	0.007874015748031496
CIDECP1	11	1079	0.010194624652455977
FANCD2	40	5231	0.007646721468170522
BRK1	116	19775	0.005865992414664981
VHL	71	19711	0.0036020496169651465
AC034193.1	3	472	0.006355932203389831
TATDN2	8	3733	0.0021430484864720066
AC022384.1	2	958	0.0020876826722338203
GHRLOS	1	304	0.003289473684210526
SEC13	59	13160	0.004483282674772037
VGLL4	2	643	0.003110419906687403
TAMM41	4	815	0.0049079754601227
SYN2	1	64	0.015625
AC091492.1	4	81	0.04938271604938271
TSEN2	11	2808	0.003917378917378918
MKRN2	17	4273	0.003978469459396209
RAF1	44	6953	0.006328203653099382
CAND2	1	517	0.0019342359767891683
RPL32	121	30900	0.003915857605177994
IQSEC1	13	4305	0.0030197444831591173
NUP210	27	5728	0.004713687150837989
HDAC11	22	617	0.03565640194489465
AC090004.2	11	95	0.11578947368421053
CHCHD4	30	4413	0.006798096532970768
TMEM43	23	4179	0.005503709021296961
AC090004.1	2	351	0.005698005698005698
XPC	28	6129	0.004568445097079458
LSM3	130	26663	0.0048756704046806435
SLC6A6	16	1590	0.010062893081761006
CCDC174	18	3405	0.0052863436123348016
FGD5-AS1	40	13589	0.002943557288983737
NR2C2	6	2405	0.002494802494802495
MRPS25	77	20814	0.0036994330738925724
RBSN	6	2206	0.0027198549410698096
RPS3AP53	1	9	0.1111111111111111
CAPN7	12	3525	0.003404255319148936
SH3BP5-AS1	3	769	0.0039011703511053317
SH3BP5	20	5753	0.0034764470710933427
METTL6	27	3110	0.008681672025723473
EAF1	11	3772	0.0029162248144220574
HACL1	6	1268	0.00473186119873817
ANKRD28	11	4113	0.002674446875759786
DPH3	43	9220	0.004663774403470716
OXNAD1	9	2517	0.003575685339690107
AC090948.4	3	46	0.06521739130434782
TBC1D5	15	2849	0.005265005265005265
AC104297.1	15	1417	0.01058574453069866
RAD23BP1	7	210	0.03333333333333333
RAB5A	7	4565	0.0015334063526834612
RPL39P18	1	12	0.08333333333333333
KAT2B	4	1610	0.002484472049689441
SGO1	21	5385	0.0038997214484679664
HMGB1P5	3	1339	0.0022404779686333084
RPL24P7	3	25	0.12
UBE2E1	34	11045	0.003078315980081485
NKIRAS1	6	1130	0.005309734513274336
RPL15	122	38289	0.003186293713599206
THRB	9	871	0.010332950631458095
EIF3KP2	5	70	0.07142857142857142
TOP2B	96	15434	0.006220033691849165
NGLY1	20	7567	0.0026430553720100435
OXSM	7	2458	0.0028478437754271765
